t_over_L_pred,d_mm_pred,L_mm_pred,N_pred,lt_pred,t_over_L_true,d_mm_true,L_mm_true,N_true,lt_true,band_mean_target,band_mean_verified,alpha_500hz_target,alpha_500hz_verified,alpha_600hz_target,alpha_600hz_verified,alpha_700hz_target,alpha_700hz_verified,alpha_800hz_target,alpha_800hz_verified,alpha_900hz_target,alpha_900hz_verified,alpha_1000hz_target,alpha_1000hz_verified,alpha_1100hz_target,alpha_1100hz_verified,alpha_1200hz_target,alpha_1200hz_verified,alpha_1300hz_target,alpha_1300hz_verified,alpha_1400hz_target,alpha_1400hz_verified,alpha_1500hz_target,alpha_1500hz_verified,alpha_1600hz_target,alpha_1600hz_verified,alpha_1700hz_target,alpha_1700hz_verified,alpha_1800hz_target,alpha_1800hz_verified,alpha_1900hz_target,alpha_1900hz_verified,alpha_2000hz_target,alpha_2000hz_verified
0.17940492928028107,1.7792669534683228,13.425647735595703,10,FCC,0.18,1.75,13.3333,10,FCC,0.42753,0.4241608218279247,0.1428599,0.1420539822150484,0.13218665,0.13031545660419042,0.24553221,0.23835012504440678,0.8505931,0.8282528202070354,0.54747385,0.5579395764758293,0.2349162,0.23639547958469398,0.17299992,0.1716011361190246,0.22643624,0.22022225319707944,0.5890867,0.5625697198607729,0.8688729,0.8915286005671488,0.34132606,0.34925357916380007,0.21170157,0.21168192507464367,0.23524009,0.22903223751228508,0.5170071,0.48930831983931444,0.94096714,0.9637356965442182,0.3892151,0.4039785464411705
0.12589958310127258,2.4686505794525146,33.40879821777344,15,FCC_face,0.126429,2.4643,33.3333,15,FCC_face,0.56052,0.5601929328444767,0.97958523,0.9802697512861834,0.2961166,0.2958384210426771,0.99789774,0.9963414588063652,0.3304865,0.33078155482950433,0.95167714,0.9421889733207507,0.37287977,0.3753827748594617,0.7550398,0.7392788226001841,0.48572963,0.49525705011559096,0.49612135,0.4867379308043671,0.82504237,0.8403844564390663,0.4104833,0.41343159135590324,0.5439665,0.5300422788171282,0.7344001,0.7328179015232432,0.55363077,0.5676026072452722,0.45915848,0.46892936295246457,0.3815609,0.37841951523742323
0.12590299546718597,1.233346939086914,36.94489669799805,5,FCC_face,0.126429,1.2143,36.6667,5,FCC_face,0.108467,0.109353665050663,0.2538835,0.2510559292577126,0.5093085,0.5239888470592612,0.26659587,0.2641526922008044,0.25033823,0.25617854500756243,0.13946927,0.14292286328347226,0.06786802,0.06823568582262995,0.046582446,0.046605912823051154,0.03602978,0.035983135158460855,0.029498944,0.02943442266599583,0.024981279,0.024913616340222933,0.02164101,0.021575114560380637,0.019058991,0.018996528179634153,0.016998326,0.016939747068164368,0.015313536,0.01525880883633568,0.013909658,0.013858562609181946,0.01272174,0.012673992141931989
0.03296680375933647,1.697877049446106,38.88111877441406,10,FCC_face,0.03,1.75,40.0,10,FCC_face,0.493521,0.49132991777682394,0.30047494,0.3057043156345667,0.63488376,0.6387788411364591,0.5231281,0.5311654030017707,0.38612315,0.38980896040894897,0.91615397,0.916173710843472,0.37009582,0.37457360567857767,0.934964,0.9200755843691807,0.4090101,0.41317854088753936,0.83090377,0.8129515252007016,0.41095635,0.4133283226809874,0.74913055,0.7249011035318569,0.44947052,0.447195644067373,0.3678694,0.3644372141032084,0.26765278,0.26084733228583645,0.11124575,0.11113754325017389,0.07138362,0.07194102853733753
0.17948971688747406,1.6257028579711914,27.11739730834961,10,FCC_face,0.18,1.5714,26.6667,10,FCC_face,0.415113,0.4176880796808677,0.2870898,0.2833591436143106,0.4834277,0.4756156088974547,0.5756374,0.5793961676937756,0.31594682,0.3109040441712215,0.86341995,0.8791337979092912,0.34587544,0.3433898015336405,0.63094026,0.6313873600148142,0.4102967,0.411954165063496,0.52090895,0.5199647008194433,0.3933472,0.39644511276681194,0.5203443,0.5297666845866498,0.32995844,0.32955902650350066,0.30898562,0.31480600351693644,0.21547878,0.22041526215155716,0.100619994,0.10071909883566155,0.063846886,0.06322053439004915
0.05141396075487137,0.5027669668197632,39.76961135864258,10,FCC_face,0.051429,0.5,40.0,10,FCC_face,0.029248,0.03012882069191242,0.108173266,0.1127872704793571,0.07504748,0.07782388353044156,0.055527106,0.05730471611384791,0.043278627,0.04452975760605027,0.035011295,0.0359548713641239,0.029110413,0.029857241239969357,0.024717769,0.025329769623597453,0.021339873,0.021854553039619806,0.018674266,0.01911583045321741,0.016525898,0.01691077622519699,0.014763723,0.015103519576069369,0.013296662,0.013599851627745019,0.012059598,0.012332543583149835,0.0110048475,0.011252434046391868,0.010096755,0.010322810393547877,0.009308176,0.009515750738170126
0.10468298941850662,0.6819547414779663,13.399145126342773,5,FCC,0.105,0.6786,13.3333,5,FCC,0.292564,0.2911390314216506,0.20870104,0.2073656200648537,0.2040349,0.20473900530550948,0.3449872,0.3513357757062673,0.5931171,0.5957462317373172,0.4034256,0.3964029823964601,0.25357646,0.2506868657268584,0.23438701,0.23566380167079037,0.34059122,0.3482435320657763,0.4377227,0.43559985260895207,0.29888606,0.29277988412367273,0.22972403,0.22909377193341474,0.26443714,0.2683374732231586,0.2684384,0.2645839914382515,0.1944963,0.1913818910225995,0.16031545,0.15806729441774447,0.11705861,0.11401939189171995
0.13680782914161682,1.935056209564209,36.696693420410156,20,FCC_face,0.137143,1.9286,36.6667,20,FCC_face,0.290492,0.29211411728141173,0.44512382,0.44144924672859254,0.48397535,0.4765552672842418,0.54717845,0.5348491245907115,0.61925834,0.6109138061682203,0.56692016,0.5789242423904106,0.45081836,0.45476285782751047,0.46448937,0.4652275728355374,0.37323582,0.37413584271488254,0.26091743,0.26691451620943063,0.09597913,0.09910605666160188,0.054488666,0.05522296686174977,0.040286306,0.04063753604721432,0.032542743,0.032760058443134676,0.027486444,0.027639111632938973,0.023856435,0.023972048281236225,0.021093452,0.021185434237503742
0.11657623946666718,2.306734323501587,29.120136260986328,10,SC,0.115714,2.4643,30.0,10,SC,0.330105,0.3326700807082738,0.98205864,0.9925101671702103,0.27589285,0.2863372232680287,0.9382803,0.9435321856787853,0.3301074,0.3395325151465248,0.58281827,0.5953617820155204,0.6229017,0.617029692497622,0.34114078,0.35021709987580685,0.4381138,0.4413397693991671,0.43569732,0.4275736152801164,0.24289419,0.2391547419735205,0.0749524,0.07737086275426586,0.04755434,0.049371159064933945,0.036390405,0.03783811148190808,0.029894238,0.031106559653576116,0.02550855,0.026555420384694384,0.02229462,0.02321749220732172
0.1685381978750229,2.350586414337158,38.79426956176758,10,SC,0.169286,2.4643,40.0,10,SC,0.098669,0.1059121535985381,0.76669884,0.7638076464790156,0.5283739,0.6372677213279305,0.31713215,0.34164517847630693,0.17351253,0.21293245356774715,0.05016113,0.05621238064713718,0.032533925,0.0352106529091899,0.024638671,0.026375491889111924,0.019922715,0.02121535975215083,0.016721724,0.017752634948515644,0.014384179,0.015241163001510127,0.012593681,0.01332608037810279,0.011174973,0.011813454320411032,0.010021925,0.010586942622589968,0.009065983,0.009571910342017653,0.008260644,0.00871799339269086,0.007573125,0.007989833552604186
0.08412223309278488,2.5790317058563232,33.88517379760742,15,SC,0.083571,2.4643,33.3333,15,SC,0.290283,0.29312828073980324,0.59481907,0.5526034618753711,0.49209988,0.4601225646821232,0.46947223,0.44231244395505986,0.4901864,0.4591993015145146,0.5779662,0.5303047300561958,0.68027306,0.6927100834021369,0.40862137,0.4220887155684453,0.28448454,0.3031123360071467,0.076266274,0.07820963979793438,0.046736907,0.046531744149456156,0.035267692,0.03484562476394426,0.028701153,0.028258852481048424,0.024309726,0.023887017006627542,0.02111415,0.02071967642979511,0.01866162,0.01829575537544592,0.016708927,0.01636966820966612
0.03809770196676254,1.4408373832702637,10.263803482055664,10,FCC,0.040714,1.3929,10.0,10,FCC,0.33882,0.32713761618188764,0.3890069,0.38367967611106746,0.52186877,0.4982986661854366,0.4012261,0.3775408289643585,0.27255794,0.25694931372405405,0.19627945,0.18613516646444572,0.15468687,0.14781950287437096,0.13474485,0.13012547518169115,0.13201095,0.12945169066197304,0.14928204,0.14955911794241838,0.19953616,0.20527356925088758,0.31470326,0.33158373685755904,0.5344188,0.558873585141148,0.71706754,0.6940740410162567,0.59299946,0.5374506921257141,0.39808744,0.3588872178425965,0.27827626,0.25496761878421126
0.08358810096979141,2.449234962463379,16.61366081237793,10,SC,0.083571,2.4643,16.6667,10,SC,0.331794,0.33266377061206925,0.13648203,0.13745776597502724,0.13095911,0.13133821108382027,0.22387603,0.223091970001137,0.47139928,0.47223368008963007,0.35613957,0.3611891535719206,0.20779298,0.2100900050015181,0.17321798,0.17391001581485277,0.23778512,0.23629931819917016,0.4986663,0.49441159510682886,0.5165037,0.5254421475412813,0.28041458,0.28513918010697237,0.20841143,0.20974501539904045,0.255083,0.2530188917548215,0.519289,0.5102926828045389,0.641965,0.6540983384563934,0.33390266,0.3414941534632713
0.0303383506834507,2.1415982246398926,13.435478210449219,15,SC,0.03,2.1071,13.3333,15,SC,0.328297,0.3234573579763533,0.1390816,0.13721448300361327,0.18586443,0.18641945737087684,0.3878726,0.38869801108683855,0.37456408,0.36304788186227854,0.22720642,0.22107376071233287,0.19218767,0.19059652652839576,0.27655363,0.2815379891651474,0.51391363,0.5148456013276954,0.41006333,0.39229883626686735,0.25431803,0.24672273785821108,0.2363136,0.2366693105640567,0.3714228,0.3845125101347623,0.6113998,0.6036314497460096,0.4097708,0.38748361077930615,0.27045116,0.2632820634641909,0.2865831,0.2922356248937159
0.03635520115494728,1.7338240146636963,19.72966194152832,15,SC,0.03,1.75,20.0,15,SC,0.630672,0.6328540445498696,0.29538572,0.30057883210098413,0.8521926,0.8708600754777842,0.39759216,0.40226212479681345,0.5363358,0.5476506793197672,0.652854,0.6565830827627978,0.4115062,0.41848484821107435,0.96113014,0.9636199002423003,0.41498283,0.41984957257421907,0.93052226,0.9389721934986143,0.47765827,0.47979176846013405,0.7759332,0.7884284652391826,0.5454971,0.5431200184126782,0.7188444,0.7330374248989024,0.55731314,0.5510650849870145,0.7771764,0.7902167395583282,0.5012846,0.4977566479317471
0.1480742245912552,1.4132925271987915,23.511566162109375,20,SC,0.147857,1.3929,23.3333,20,SC,0.293486,0.29353825003826256,0.5077157,0.5090889934567883,0.53343487,0.5372366823543346,0.5643786,0.5707734313225692,0.5798639,0.5852805781972118,0.53216594,0.5318440401323457,0.46770817,0.46841557941503886,0.44220015,0.4436873065786887,0.3676521,0.36826691894407937,0.25723884,0.2554728020433702,0.11553385,0.11320551282595637,0.069534466,0.06844479867248277,0.051967036,0.05124680091651379,0.042153224,0.04160553131409983,0.0356801,0.03523432495346812,0.031007694,0.03063027296552001,0.02743949,0.02711161756318725
0.10555673390626907,0.7353611588478088,27.70041847229004,20,SC,0.105,0.6786,26.6667,15,SC,0.038796,0.03849191301316421,0.20386524,0.21316994018343427,0.11942521,0.11907136601659474,0.07478667,0.07226208539630763,0.053700257,0.051422817633633766,0.04158734,0.03969351597549364,0.033704028,0.0321259614533741,0.028162409,0.026829538445456547,0.02405922,0.022917280026921838,0.02090483,0.019913733177252868,0.018409554,0.017539568529406857,0.0163906,0.01561935341394749,0.014726784,0.01403716067330274,0.013334557,0.012713249028527662,0.012154451,0.011590953506810386,0.011142998,0.010628905861710725,0.010267705,0.009796209124359412
0.17919817566871643,0.861007571220398,13.398187637329102,15,SC,0.18,0.8571,13.3333,15,SC,0.54926,0.5483403668188221,0.45184815,0.4558479493063279,0.7558476,0.752611428128312,0.47155166,0.46898434391150734,0.6712174,0.6832087155902232,0.54196656,0.5321190261633479,0.56650275,0.579594548192849,0.6026339,0.5898032850947212,0.51893127,0.5276697970649133,0.6107027,0.6008909884244056,0.5026248,0.5078068958044877,0.57918215,0.5720293048540419,0.49167314,0.4959576691980878,0.52917165,0.5215154134441792,0.47664857,0.48135638615149945,0.46448264,0.45767314827174976,0.44503886,0.44413047153452
0.1158098354935646,1.859971284866333,28.25827980041504,10,FCC,0.115714,2.1071,30.0,10,FCC,0.165904,0.1610373326927865,0.21501096,0.227183522949036,0.46595418,0.4521500765082257,0.5244914,0.5016145897193718,0.26472968,0.27311874805373826,0.25386342,0.25868069895999024,0.24493213,0.24466148659877818,0.20411992,0.1944500562793985,0.0661757,0.06881830626534424,0.035108976,0.03739076529285035,0.02546264,0.027208417844617028,0.020329624,0.02175059064440843,0.017020585,0.018222219033669274,0.014666465,0.01570839600097118,0.012887857,0.013807463208405868,0.011488319,0.012310809956391444,0.010354221,0.01109752392920671
0.04037654772400856,2.586953639984131,23.848712921142578,5,FCC,0.040714,2.4643,23.3333,5,FCC,0.280661,0.2709901323414044,0.27109605,0.25786423477258547,0.14268781,0.13659881765748216,0.09609604,0.09234981739404924,0.083156176,0.08026816835958328,0.099313475,0.09655346360666772,0.18402678,0.18075136399442038,0.5139619,0.5050466524931949,0.5977388,0.5638168273173199,0.26093858,0.24674923947748761,0.14785741,0.1411878328120335,0.115780696,0.11164863544117476,0.12939426,0.12652825603247386,0.23681664,0.23673459326925006,0.7253338,0.731468117463192,0.5954551,0.5562171990894224,0.23021011,0.21711129798047124
0.13641564548015594,1.2015166282653809,19.941003799438477,10,FCC,0.137143,1.2143,20.0,10,FCC,0.205875,0.20513295614316143,0.60747653,0.6028741565196043,0.25965762,0.2604583017263217,0.52689326,0.5188963711156294,0.27880904,0.28126476854868765,0.38540587,0.3765735198191652,0.33646926,0.339697178690503,0.26204166,0.2613665786973116,0.255472,0.2511345721970679,0.20400347,0.20036181923612573,0.120431766,0.11764878847763338,0.061870493,0.06123230452570827,0.042520322,0.042368489790137964,0.033238344,0.03320589754396153,0.027569337,0.027578669866377248,0.02365687,0.02368340533693014,0.020754673,0.020788650757582516
0.050429388880729675,0.878903865814209,10.147982597351074,5,FCC,0.051429,0.8571,10.0,5,FCC,0.356098,0.3507232682674792,0.21007597,0.205768918415405,0.47484326,0.46609400877504614,0.8233163,0.809160336554403,0.81282055,0.7980960983240857,0.56877285,0.5578738095732246,0.38651803,0.37898929617312027,0.27935672,0.2739397589119146,0.21655466,0.21242203449768282,0.1794368,0.17610344333995565,0.15897459,0.15614480071029735,0.15160228,0.14908253339014543,0.15756752,0.15522593688815678,0.18135957,0.17912480998556934,0.23465872,0.23259041094728838,0.343342,0.3418900656348265,0.5535092,0.5539628507642559
0.04468310996890068,2.7152318954467773,38.906063079833984,10,SC,0.051429,3.0,40.0,10,SC,0.231107,0.23409313287848083,0.3993768,0.43065065561599203,0.2970469,0.3132160066464619,0.5768334,0.5737550149668347,0.97124195,0.9412758895384499,0.8150466,0.8202779408128359,0.68733436,0.6251354596572142,0.2504108,0.23824693237387373,0.058241807,0.060852424114742676,0.03753134,0.03969647211651206,0.028655358,0.03042405703189177,0.023400245,0.024891763276170487,0.019829353,0.021117907976635153,0.01720818,0.018341373191947064,0.01518625,0.016196412405723115,0.0135714235,0.014481592725563486,0.0122480085,0.013075243980407047
0.09454093128442764,1.1716488599777222,16.400859832763672,10,SC,0.094286,1.2143,16.6667,10,SC,0.589996,0.5909181000001473,0.9935595,0.9939427969900506,0.45876735,0.4664189930519338,0.34307048,0.35004959862471874,0.80618846,0.8059171591134966,0.6419967,0.6466644912429043,0.37740174,0.38405930909163366,0.6765922,0.6764166180653876,0.7365775,0.735436878871061,0.40976354,0.4158564227705943,0.6754658,0.6716195178031317,0.6659069,0.6634074764558204,0.42981777,0.4345795045383468,0.7566593,0.740940618384013,0.47946015,0.4812257344931875,0.5424284,0.5378120050992756,0.49977636,0.49557814638635755
0.10568560659885406,0.5068961381912231,23.520389556884766,5,SC,0.105,0.5,23.3333,20,SC,0.039535,0.03932374528198586,0.15833254,0.15795679333080404,0.108831786,0.10767018392596284,0.07736602,0.07626404537396558,0.05860687,0.05769530795625799,0.04654845,0.045798622903168607,0.038231425,0.037605867590537745,0.032185547,0.03165534599749997,0.027614513,0.027158656697364725,0.024052177,0.02365533780288076,0.021208188,0.0208590014976916,0.018892577,0.018582453542126842,0.016976021,0.01669834965100725,0.015367566,0.015117174678996537,0.014001477,0.013774258920978721,0.012829131,0.01262178401945957,0.011813845,0.011623678054564768
0.1480681300163269,1.5820896625518799,10.052642822265625,5,SC,0.147857,1.5714,10.0,5,SC,0.186035,0.1843374065262376,0.05416421,0.054637556798828646,0.10023257,0.10119432271272832,0.17088148,0.1724294082155886,0.25671977,0.25816305964029584,0.31952012,0.3192450735252049,0.32564363,0.3231728148516154,0.28937912,0.2859204760767756,0.24232088,0.2389596670947709,0.20092702,0.19806579506031097,0.16894051,0.16662323060493,0.14559378,0.143761880775642,0.12938398,0.12797717529078967,0.11919193,0.11818076763067342,0.11453745,0.11393798430465207,0.11567591,0.11556748634436886,0.12377978,0.12433801315647497
0.03793405368924141,2.5226547718048096,27.01474380493164,15,SC,0.040714,2.4643,26.6667,15,SC,0.563508,0.5589437105572996,0.52772826,0.5129500480284517,0.44894525,0.44524434266197566,0.42579317,0.4144320373024457,0.75395906,0.7544963921928193,0.3703923,0.3627821961427844,0.9646426,0.9519935533578558,0.43864337,0.43607808359053557,0.5452979,0.5317798781142866,0.9274942,0.9378107416286191,0.45014784,0.44701429875234144,0.494024,0.48593363352707775,0.75719696,0.7586729429452611,0.79949504,0.8160249920202729,0.6580494,0.6754107217569791,0.37618506,0.3808637942666647,0.13317825,0.1336585508450605
0.03363976627588272,2.164604663848877,26.563457489013672,15,FCC,0.03,2.1071,26.6667,15,FCC,0.524038,0.5210342749787339,0.6109367,0.601717589553496,0.3182945,0.31458225968721476,0.55403686,0.5440663161685602,0.37280795,0.369786998594423,0.56334406,0.5525214235253565,0.38922885,0.38682417402449276,0.6544356,0.6426490158958705,0.36447534,0.3616990488427655,0.8421795,0.8363613274907465,0.34410802,0.3392937594137312,0.7059312,0.7147905817082381,0.48618507,0.4757725839742776,0.36431685,0.3617145661172181,0.51970285,0.5262806222713163,0.5488409,0.552640073480041,0.43812758,0.44000596806152537
0.072384774684906,2.5247397422790527,32.730064392089844,5,SC,0.072857,2.6429,33.3333,5,SC,0.247967,0.2520585284857512,0.58045197,0.602307213124669,0.34388182,0.35336989168164534,0.17101164,0.17646769430621467,0.47590336,0.49227370719439034,0.44587946,0.45204289616353266,0.20361522,0.21006269370562203,0.972778,0.9616518726760568,0.21403204,0.21881239346323889,0.28389165,0.2716229881103347,0.07094166,0.0721266774237288,0.045126926,0.04620702776844077,0.03441152,0.035314509643898706,0.028174685,0.028945997804429635,0.023968434,0.02464124641929666,0.020889953,0.021486482834657705,0.018516645,0.019052273315303014
0.14688727259635925,0.8959897756576538,34.35528564453125,10,FCC_face,0.147857,0.8571,33.3333,20,FCC_face,0.054968,0.05341840421957207,0.2753732,0.27945448957595587,0.21934414,0.21796631470460615,0.13327622,0.1262006219602133,0.07266808,0.06822635654168929,0.049330268,0.0466559161700657,0.037506137,0.03561999021433826,0.030227466,0.028779340997849956,0.025246385,0.024077302570423398,0.021607304,0.020631721571408024,0.018827628,0.01799408488464893,0.01663438,0.01590944072807221,0.014860347,0.014221029375181438,0.01339686,0.012826685751764488,0.012170015,0.011656763038753959,0.011127688,0.010662050295039638,0.010232017,0.009806743346458258
